 1.98183688e-05 -3.43922615e-06  1.98183688e-05  1.07419687e+00  1.98183688e-05  1.28894021e+00  1.98183688e-05  1.44432937e+00  1.98183688e-05  1.33540325e+00  1.98183688e-05  5.50000000e-01  1.98183688e-05  6.98582545e-01 
 1.98623792e-05 -2.04120088e-06  1.98623792e-05  1.22214464e+00  1.98623792e-05  1.28517905e+00  1.98623792e-05  1.56225055e+00  1.98623792e-05  1.23256039e+00  1.98623792e-05  5.50000000e-01  1.98623792e-05  6.98582545e-01 
 1.99109024e-05 -1.66449206e-06  1.99109024e-05  1.26620055e+00  1.99109024e-05  8.89189278e-01  1.99109024e-05  1.53345941e+00  1.99109024e-05  8.90008022e-01  1.99109024e-05  5.50000000e-01  1.99109024e-05  6.98582545e-01 
 1.99553583e-05 -3.98043797e-06  1.99553583e-05  1.13380947e+00  1.99553583e-05  7.39506173e-01  1.99553583e-05  1.38118485e+00  1.99553583e-05  8.96256294e-01  1.99553583e-05  5.50000000e-01  1.99553583e-05  6.98582545e-01 
 1.99985603e-05 -3.99491822e-06  1.99985603e-05  1.09471193e+00  1.99985603e-05  6.69592448e-01  1.99985603e-05  1.37321721e+00  1.99985603e-05  9.61447150e-01  1.99985603e-05  5.50000000e-01  1.99985603e-05  6.98582545e-01 
 2.00485603e-05 -3.69472591e-06  2.00485603e-05  1.09121306e+00  2.00485603e-05  6.34708968e-01  2.00485603e-05  1.40010168e+00  2.00485603e-05  1.04593053e+00  2.00485603e-05  5.50000000e-01  2.00485603e-05  6.98582545e-01 
 2.00985603e-05 -3.82901555e-06  2.00985603e-05  1.07866227e+00  2.00985603e-05  1.13811699e+00  2.00985603e-05  1.40948552e+00  2.00985603e-05  1.52009954e+00  2.00985603e-05  5.50000000e-01  2.00985603e-05  6.98582545e-01 
 2.01425870e-05 -3.43876309e-06  2.01425870e-05  1.08203508e+00  2.01425870e-05  1.28851945e+00  2.01425870e-05  1.42629049e+00  2.01425870e-05  1.50929123e+00  2.01425870e-05  5.50000000e-01  2.01425870e-05  6.98582545e-01 
 2.01882346e-05 -3.55710371e-06  2.01882346e-05  1.08472764e+00  2.01882346e-05  1.28683072e+00  2.01882346e-05  1.43691180e+00  2.01882346e-05  1.34082624e+00  2.01882346e-05  5.50000000e-01  2.01882346e-05  6.98582545e-01 
 2.02298193e-05 -1.75287114e-06  2.02298193e-05  1.24438657e+00  2.02298193e-05  1.28967637e+00  2.02298193e-05  1.56416278e+00  2.02298193e-05  1.24284265e+00  2.02298193e-05  5.50000000e-01  2.02298193e-05  6.98582545e-01 
 2.02723015e-05 -1.56402682e-06  2.02723015e-05  1.27216580e+00  2.02723015e-05  8.91159636e-01  2.02723015e-05  1.52108028e+00  2.02723015e-05  8.84468955e-01  2.02723015e-05  5.50000000e-01  2.02723015e-05  6.98582545e-01 
 2.03108510e-05 -3.96675343e-06  2.03108510e-05  1.14347589e+00  2.03108510e-05  7.60508854e-01  2.03108510e-05  1.37466741e+00  2.03108510e-05  8.91000117e-01  2.03108510e-05  5.50000000e-01  2.03108510e-05  6.98582545e-01 
 2.03485502e-05 -4.07853337e-06  2.03485502e-05  1.10311045e+00  2.03485502e-05  6.86878771e-01  2.03485502e-05  1.36435640e+00  2.03485502e-05  9.40339026e-01  2.03485502e-05  5.50000000e-01  2.03485502e-05  6.98582545e-01 
 2.03916205e-05 -3.72132760e-06  2.03916205e-05  1.09401621e+00  2.03916205e-05  6.42856886e-01  2.03916205e-05  1.38626650e+00  2.03916205e-05  1.01103866e+00  2.03916205e-05  5.50000000e-01  2.03916205e-05  6.98582545e-01 
 2.04416205e-05 -3.88104175e-06  2.04416205e-05  1.08292393e+00  2.04416205e-05  6.39474697e-01  2.04416205e-05  1.40213755e+00  2.04416205e-05  1.10107462e+00  2.04416205e-05  5.50000000e-01  2.04416205e-05  6.98582545e-01 
 2.04478705e-05 -3.78015496e-06  2.04478705e-05  1.08326872e+00  2.04478705e-05  6.43409799e-01  2.04478705e-05  1.40515529e+00  2.04478705e-05  1.11312916e+00  2.04478705e-05  5.50000000e-01  2.04478705e-05  6.98582545e-01 
 2.04603705e-05 -3.73583876e-06  2.04603705e-05  1.08181421e+00  2.04603705e-05  6.61933913e-01  2.04603705e-05  1.40887882e+00  2.04603705e-05  1.14567228e+00  2.04603705e-05  5.50000000e-01  2.04603705e-05  6.98582545e-01 
 2.04853705e-05 -3.76349308e-06  2.04853705e-05  1.07910315e+00  2.04853705e-05  1.01465465e+00  2.04853705e-05  1.41530350e+00  2.04853705e-05  1.47454375e+00  2.04853705e-05  5.50000000e-01  2.04853705e-05  6.98582545e-01 
 2.05118777e-05 -3.53764538e-06  2.05118777e-05  1.07611506e+00  2.05118777e-05  1.25728862e+00  2.05118777e-05  1.42052681e+00  2.05118777e-05  1.62589325e+00  2.05118777e-05  5.50000000e-01  2.05118777e-05  6.98582545e-01 
 2.05365783e-05 -3.58833950e-06  2.05365783e-05  1.07520729e+00  2.05365783e-05  1.26135991e+00  2.05365783e-05  1.42596180e+00  2.05365783e-05  1.53414298e+00  2.05365783e-05  5.50000000e-01  2.05365783e-05  6.98582545e-01 
 2.05685590e-05 -3.50638978e-06  2.05685590e-05  1.07477112e+00  2.05685590e-05  1.29139157e+00  2.05685590e-05  1.43196375e+00  2.05685590e-05  1.44197823e+00  2.05685590e-05  5.50000000e-01  2.05685590e-05  6.98582545e-01 
 2.06025644e-05 -3.45414367e-06  2.06025644e-05  1.07720400e+00  2.06025644e-05  1.29176028e+00  2.06025644e-05  1.43903420e+00  2.06025644e-05  1.32196334e+00  2.06025644e-05  5.50000000e-01  2.06025644e-05  6.98582545e-01 
 2.06460843e-05 -3.00569213e-06  2.06460843e-05  1.13004058e+00  2.06460843e-05  1.27559813e+00  2.06460843e-05  1.48528953e+00  2.06460843e-05  1.22026540e+00  2.06460843e-05  5.50000000e-01  2.06460843e-05  6.98582545e-01 
 2.06886484e-05 -2.40741982e-06  2.06886484e-05  1.20858733e+00  2.06886484e-05  9.26923901e-01  2.06886484e-05  1.53490591e+00  2.06886484e-05  9.25505654e-01  2.06886484e-05  5.50000000e-01  2.06886484e-05  6.98582545e-01 
 2.07326236e-05 -3.75637181e-06  2.07326236e-05  1.11080286e+00  2.07326236e-05  7.27762793e-01  2.07326236e-05  1.42459007e+00  2.07326236e-05  8.78115303e-01  2.07326236e-05  5.50000000e-01  2.07326236e-05  6.98582545e-01 
 2.07755028e-05 -3.72934970e-06  2.07755028e-05  1.08073378e+00  2.07755028e-05  6.80969923e-01  2.07755028e-05  1.40896589e+00  2.07755028e-05  9.67398893e-01  2.07755028e-05  5.50000000e-01  2.07755028e-05  6.98582545e-01 
 2.08255028e-05 -3.62249687e-06  2.08255028e-05  1.08372271e+00  2.08255028e-05  6.29056545e-01  2.08255028e-05  1.42717793e+00  2.08255028e-05  1.03616664e+00  2.08255028e-05  5.50000000e-01  2.08255028e-05  6.98582545e-01 
 2.08317528e-05 -3.65364316e-06  2.08317528e-05  1.07826974e+00  2.08317528e-05  6.31359586e-01  2.08317528e-05  1.42345154e+00  2.08317528e-05  1.05042265e+00  2.08317528e-05  5.50000000e-01  2.08317528e-05  6.98582545e-01 
 2.08442528e-05 -3.63320445e-06  2.08442528e-05  1.07522628e+00  2.08442528e-05  6.33755569e-01  2.08442528e-05  1.42364854e+00  2.08442528e-05  1.07527312e+00  2.08442528e-05  5.50000000e-01  2.08442528e-05  6.98582545e-01 
 2.08692528e-05 -3.60701899e-06  2.08692528e-05  1.07387130e+00  2.08692528e-05  6.47729353e-01  2.08692528e-05  1.42809692e+00  2.08692528e-05  1.12493928e+00  2.08692528e-05  5.50000000e-01  2.08692528e-05  6.98582545e-01 
 2.09121616e-05 -3.59490052e-06  2.09121616e-05  1.07035701e+00  2.09121616e-05  1.08916437e+00  2.09121616e-05  1.43271054e+00  2.09121616e-05  1.52398072e+00  2.09121616e-05  5.50000000e-01  2.09121616e-05  6.98582545e-01 
 2.09523151e-05 -3.42052370e-06  2.09523151e-05  1.06923744e+00  2.09523151e-05  1.27614047e+00  2.09523151e-05  1.43735907e+00  2.09523151e-05  1.56599532e+00  2.09523151e-05  5.50000000e-01  2.09523151e-05  6.98582545e-01 
 2.09919889e-05 -3.47519824e-06  2.09919889e-05  1.06975325e+00  2.09919889e-05  1.28321182e+00  2.09919889e-05  1.44180165e+00  2.09919889e-05  1.42095539e+00  2.09919889e-05  5.50000000e-01  2.09919889e-05  6.98582545e-01 
 2.10419889e-05 -3.32653182e-06  2.10419889e-05  1.07819435e+00  2.10419889e-05  1.29554294e+00  2.10419889e-05  1.45157215e+00  2.10419889e-05  1.27751721e+00  2.10419889e-05  5.50000000e-01  2.10419889e-05  6.98582545e-01 
 2.10458662e-05 -3.31624605e-06  2.10458662e-05  1.07993813e+00  2.10458662e-05  1.28806693e+00  2.10458662e-05  1.45315011e+00  2.10458662e-05  1.26201098e+00  2.10458662e-05  5.50000000e-01  2.10458662e-05  6.98582545e-01 
 2.10536207e-05 -3.28316917e-06  2.10536207e-05  1.08562681e+00  2.10536207e-05  1.27856222e+00  2.10536207e-05  1.45826021e+00  2.10536207e-05  1.23943736e+00  2.10536207e-05  5.50000000e-01  2.10536207e-05  6.98582545e-01 
 2.10691298e-05 -2.90993993e-06  2.10691298e-05  1.12558656e+00  2.10691298e-05  1.26757738e+00  2.10691298e-05  1.49332616e+00  2.10691298e-05  1.21393538e+00  2.10691298e-05  5.50000000e-01  2.10691298e-05  6.98582545e-01 
 2.10933570e-05 -1.40554655e-06  2.10933570e-05  1.25734468e+00  2.10933570e-05  1.24909553e+00  2.10933570e-05  1.59246861e+00  2.10933570e-05  1.18992857e+00  2.10933570e-05  5.50000000e-01  2.10933570e-05  6.98582545e-01 
 2.11193756e-05 -1.30824981e-06  2.11193756e-05  1.26712875e+00  2.11193756e-05  9.86791074e-01  2.11193756e-05  1.55104931e+00  2.11193756e-05  9.70253208e-01  2.11193756e-05  5.50000000e-01  2.11193756e-05  6.98582545e-01 
 2.11494319e-05 -3.71053303e-06  2.11494319e-05  1.15014348e+00  2.11494319e-05  7.61446728e-01  2.11494319e-05  1.41344087e+00  2.11494319e-05  8.48517964e-01  2.11494319e-05  5.50000000e-01  2.11494319e-05  6.98582545e-01 
 2.11799639e-05 -4.03114268e-06  2.11799639e-05  1.11176266e+00  2.11799639e-05  7.37783102e-01  2.11799639e-05  1.39004488e+00  2.11799639e-05  9.31123277e-01  2.11799639e-05  5.50000000e-01  2.11799639e-05  6.98582545e-01 
 2.12180826e-05 -3.74891456e-06  2.12180826e-05  1.09373388e+00  2.12180826e-05  6.55275161e-01  2.12180826e-05  1.39372084e+00  2.12180826e-05  9.61864828e-01  2.12180826e-05  5.50000000e-01  2.12180826e-05  6.98582545e-01 
 2.12607541e-05 -3.81459319e-06  2.12607541e-05  1.08491817e+00  2.12607541e-05  6.41573918e-01  2.12607541e-05  1.40567014e+00  2.12607541e-05  1.04894763e+00  2.12607541e-05  5.50000000e-01  2.12607541e-05  6.98582545e-01 
 2.13107541e-05 -3.62791745e-06  2.13107541e-05  1.07794457e+00  2.13107541e-05  6.46645127e-01  2.13107541e-05  1.41729635e+00  2.13107541e-05  1.13088801e+00  2.13107541e-05  5.50000000e-01  2.13107541e-05  6.98582545e-01 
 2.13607541e-05 -3.67553249e-06  2.13607541e-05  1.07372877e+00  2.13607541e-05  1.11601402e+00  2.13607541e-05  1.42660318e+00  2.13607541e-05  1.54544184e+00  2.13607541e-05  5.50000000e-01  2.13607541e-05  6.98582545e-01 
 2.14107541e-05 -3.41262420e-06  2.14107541e-05  1.07112552e+00  2.14107541e-05  1.28233059e+00  2.14107541e-05  1.43357928e+00  2.14107541e-05  1.52856092e+00  2.14107541e-05  5.50000000e-01  2.14107541e-05  6.98582545e-01 
 2.14595625e-05 -3.51372153e-06  2.14595625e-05  1.07298435e+00  2.14595625e-05  1.28995554e+00  2.14595625e-05  1.44124826e+00  2.14595625e-05  1.35459445e+00  2.14595625e-05  5.50000000e-01  2.14595625e-05  6.98582545e-01 
 2.15095625e-05 -3.17222385e-06  2.15095625e-05  1.09718989e+00  2.15095625e-05  1.28390404e+00  2.15095625e-05  1.46359840e+00  2.15095625e-05  1.23189070e+00  2.15095625e-05  5.50000000e-01  2.15095625e-05  6.98582545e-01 
 2.15595625e-05 -2.82753380e-06  2.15595625e-05  1.16029857e+00  2.15595625e-05  8.91801589e-01  2.15595625e-05  1.50753591e+00  2.15595625e-05  8.95624601e-01  2.15595625e-05  5.50000000e-01  2.15595625e-05  6.98582545e-01 
 2.16060004e-05 -3.59151569e-06  2.16060004e-05  1.09769538e+00  2.16060004e-05  7.29474080e-01  2.16060004e-05  1.43626714e+00  2.16060004e-05  8.95276382e-01  2.16060004e-05  5.50000000e-01  2.16060004e-05  6.98582545e-01 
 2.16524705e-05 -3.64784655e-06  2.16524705e-05  1.07509277e+00  2.16524705e-05  6.66238883e-01  2.16524705e-05  1.42326695e+00  2.16524705e-05  9.74432344e-01  2.16524705e-05  5.50000000e-01  2.16524705e-05  6.98582545e-01 
 2.17024705e-05 -3.54470171e-06  2.17024705e-05  1.07753343e+00  2.17024705e-05  6.29971407e-01  2.17024705e-05  1.43551865e+00  2.17024705e-05  1.05277832e+00  2.17024705e-05  5.50000000e-01  2.17024705e-05  6.98582545e-01 
 2.17524705e-05 -3.60593567e-06  2.17524705e-05  1.06672900e+00  2.17524705e-05  1.13878431e+00  2.17524705e-05  1.43260715e+00  2.17524705e-05  1.52855291e+00  2.17524705e-05  5.50000000e-01  2.17524705e-05  6.98582545e-01 
 2.18024705e-05 -3.34083210e-06  2.18024705e-05  1.07359248e+00  2.18024705e-05  1.28896195e+00  2.18024705e-05  1.44470503e+00  2.18024705e-05  1.49628437e+00  2.18024705e-05  5.50000000e-01  2.18024705e-05  6.98582545e-01 
 2.18484566e-05 -3.43182031e-06  2.18484566e-05  1.07660180e+00  2.18484566e-05  1.28842084e+00  2.18484566e-05  1.44898667e+00  2.18484566e-05  1.32957770e+00  2.18484566e-05  5.50000000e-01  2.18484566e-05  6.98582545e-01 
 2.18912060e-05 -1.70400319e-06  2.18912060e-05  1.24110089e+00  2.18912060e-05  1.28538378e+00  2.18912060e-05  1.57614785e+00  2.18912060e-05  1.23186726e+00  2.18912060e-05  5.50000000e-01  2.18912060e-05  6.98582545e-01 
 2.18953371e-05 -1.47405870e-06  2.18953371e-05  1.25730317e+00  2.18953371e-05  1.27347344e+00  2.18953371e-05  1.58397232e+00  2.18953371e-05  1.21674841e+00  2.18953371e-05  5.50000000e-01  2.18953371e-05  6.98582545e-01 
 2.19035992e-05 -1.01665596e-06  2.19035992e-05  1.27523515e+00  2.19035992e-05  1.25661558e+00  2.19035992e-05  1.58302537e+00  2.19035992e-05  1.19634073e+00  2.19035992e-05  5.50000000e-01  2.19035992e-05  6.98582545e-01 
 2.19178855e-05 -8.56140700e-07  2.19178855e-05  1.27612854e+00  2.19178855e-05  1.08578666e+00  2.19178855e-05  1.54964872e+00  2.19178855e-05  1.04313108e+00  2.19178855e-05  5.50000000e-01  2.19178855e-05  6.98582545e-01 
 2.19322619e-05 -1.85698497e-06  2.19322619e-05  1.25734939e+00  2.19322619e-05  8.66547862e-01  2.19322619e-05  1.50647851e+00  2.19322619e-05  8.69553456e-01  2.19322619e-05  5.50000000e-01  2.19322619e-05  6.98582545e-01 
 2.19495459e-05 -3.63640018e-06  2.19495459e-05  1.19009554e+00  2.19495459e-05  8.16359085e-01  2.19495459e-05  1.43164975e+00  2.19495459e-05  8.82591136e-01  2.19495459e-05  5.50000000e-01  2.19495459e-05  6.98582545e-01 
 2.19663204e-05 -4.08363782e-06  2.19663204e-05  1.13511263e+00  2.19663204e-05  7.70201008e-01  2.19663204e-05  1.38438857e+00  2.19663204e-05  8.95715792e-01  2.19663204e-05  5.50000000e-01  2.19663204e-05  6.98582545e-01 
 2.19923038e-05 -3.92859990e-06  2.19923038e-05  1.11161922e+00  2.19923038e-05  7.05619088e-01  2.19923038e-05  1.37856781e+00  2.19923038e-05  9.18318891e-01  2.19923038e-05  5.50000000e-01  2.19923038e-05  6.98582545e-01 
 2.20258688e-05 -3.89770081e-06  2.20258688e-05  1.09549883e+00  2.20258688e-05  6.63069581e-01  2.20258688e-05  1.38482336e+00  2.20258688e-05  9.74791672e-01  2.20258688e-05  5.50000000e-01  2.20258688e-05  6.98582545e-01 
 2.20758688e-05 -3.73381187e-06  2.20758688e-05  1.08569247e+00  2.20758688e-05  6.30327838e-01  2.20758688e-05  1.40226630e+00  2.20758688e-05  1.05577067e+00  2.20758688e-05  5.50000000e-01  2.20758688e-05  6.98582545e-01 
 2.21258688e-05 -3.74378887e-06  2.21258688e-05  1.07994962e+00  2.21258688e-05  1.13323637e+00  2.21258688e-05  1.41617333e+00  2.21258688e-05  1.52578504e+00  2.21258688e-05  5.50000000e-01  2.21258688e-05  6.98582545e-01 
 2.21758688e-05 -3.46137582e-06  2.21758688e-05  1.07750153e+00  2.21758688e-05  1.28754016e+00  2.21758688e-05  1.42729707e+00  2.21758688e-05  1.49973747e+00  2.21758688e-05  5.50000000e-01  2.21758688e-05  6.98582545e-01 
 2.22226452e-05 -3.48170220e-06  2.22226452e-05  1.08721504e+00  2.22226452e-05  1.28984588e+00  2.22226452e-05  1.44330140e+00  2.22226452e-05  1.33160799e+00  2.22226452e-05  5.50000000e-01  2.22226452e-05  6.98582545e-01 
 2.22664759e-05 -1.55381154e-06  2.22664759e-05  1.25403356e+00  2.22664759e-05  1.28361285e+00  2.22664759e-05  1.56963540e+00  2.22664759e-05  1.22881579e+00  2.22664759e-05  5.50000000e-01  2.22664759e-05  6.98582545e-01 
 2.23146189e-05 -1.57355957e-06  2.23146189e-05  1.27431686e+00  2.23146189e-05  8.83510691e-01  2.23146189e-05  1.50568420e+00  2.23146189e-05  8.86160181e-01  2.23146189e-05  5.50000000e-01  2.23146189e-05  6.98582545e-01 
 2.23592909e-05 -4.13368376e-06  2.23592909e-05  1.13383415e+00  2.23592909e-05  7.38685004e-01  2.23592909e-05  1.35091737e+00  2.23592909e-05  8.98264180e-01  2.23592909e-05  5.50000000e-01  2.23592909e-05  6.98582545e-01 
 2.24019853e-05 -3.93930503e-06  2.24019853e-05  1.09900437e+00  2.24019853e-05  6.69421451e-01  2.24019853e-05  1.35636154e+00  2.24019853e-05  9.62020136e-01  2.24019853e-05  5.50000000e-01  2.24019853e-05  6.98582545e-01 
 2.24519853e-05 -3.79366224e-06  2.24519853e-05  1.09061014e+00  2.24519853e-05  6.33696249e-01  2.24519853e-05  1.38586942e+00  2.24519853e-05  1.04559938e+00  2.24519853e-05  5.50000000e-01  2.24519853e-05  6.98582545e-01 
 2.25019853e-05 -3.83605913e-06  2.25019853e-05  1.08581777e+00  2.25019853e-05  1.14910597e+00  2.25019853e-05  1.40686489e+00  2.25019853e-05  1.52926245e+00  2.25019853e-05  5.50000000e-01  2.25019853e-05  6.98582545e-01 
 2.25451343e-05 -3.50344630e-06  2.25451343e-05  1.08034694e+00  2.25451343e-05  1.28787430e+00  2.25451343e-05  1.41719346e+00  2.25451343e-05  1.50913070e+00  2.25451343e-05  5.50000000e-01  2.25451343e-05  6.98582545e-01 
 2.25901013e-05 -3.55379761e-06  2.25901013e-05  1.09081336e+00  2.25901013e-05  1.28702670e+00  2.25901013e-05  1.43717280e+00  2.25901013e-05  1.34393914e+00  2.25901013e-05  5.50000000e-01  2.25901013e-05  6.98582545e-01 
 2.26316717e-05 -1.75548843e-06  2.26316717e-05  1.24638569e+00  2.26316717e-05  1.29027283e+00  2.26316717e-05  1.56053788e+00  2.26316717e-05  1.24433628e+00  2.26316717e-05  5.50000000e-01  2.26316717e-05  6.98582545e-01 
 2.26361799e-05 -1.46871081e-06  2.26361799e-05  1.26368028e+00  2.26361799e-05  1.27830294e+00  2.26361799e-05  1.56858754e+00  2.26361799e-05  1.22736076e+00  2.26361799e-05  5.50000000e-01  2.26361799e-05  6.98582545e-01 
 2.26451964e-05 -9.58406966e-07  2.26451964e-05  1.27988113e+00  2.26451964e-05  1.26189839e+00  2.26451964e-05  1.56388915e+00  2.26451964e-05  1.20457495e+00  2.26451964e-05  5.50000000e-01  2.26451964e-05  6.98582545e-01 
 2.26632294e-05 -5.17628288e-07  2.26632294e-05  1.28819158e+00  2.26632294e-05  1.22206859e+00  2.26632294e-05  1.52390760e+00  2.26632294e-05  1.16829216e+00  2.26632294e-05  5.50000000e-01  2.26632294e-05  6.98582545e-01 
 2.26957372e-05 -1.86891350e-06  2.26957372e-05  1.27378339e+00  2.26957372e-05  9.22634819e-01  2.26957372e-05  1.44646881e+00  2.26957372e-05  9.35099073e-01  2.26957372e-05  5.50000000e-01  2.26957372e-05  6.98582545e-01 
 2.27317731e-05 -4.37119579e-06  2.27317731e-05  1.15510943e+00  2.27317731e-05  7.33546220e-01  2.27317731e-05  1.33057328e+00  2.27317731e-05  8.70628903e-01  2.27317731e-05  5.50000000e-01  2.27317731e-05  6.98582545e-01 
 2.27655970e-05 -3.76711612e-06  2.27655970e-05  1.08843670e+00  2.27655970e-05  7.01475295e-01  2.27655970e-05  1.30790810e+00  2.27655970e-05  9.49843845e-01  2.27655970e-05  5.50000000e-01  2.27655970e-05  6.98582545e-01 
 2.28155970e-05 -3.79944362e-06  2.28155970e-05  1.09564307e+00  2.28155970e-05  6.32500601e-01  2.28155970e-05  1.36838179e+00  2.28155970e-05  1.01197506e+00  2.28155970e-05  5.50000000e-01  2.28155970e-05  6.98582545e-01 
 2.28218470e-05 -3.87229441e-06  2.28218470e-05  1.09457182e+00  2.28218470e-05  6.35333503e-01  2.28218470e-05  1.37200018e+00  2.28218470e-05  1.02809571e+00  2.28218470e-05  5.50000000e-01  2.28218470e-05  6.98582545e-01 
 2.28343470e-05 -3.88607407e-06  2.28343470e-05  1.09260644e+00  2.28343470e-05  6.34627519e-01  2.28343470e-05  1.37899153e+00  2.28343470e-05  1.05263048e+00  2.28343470e-05  5.50000000e-01  2.28343470e-05  6.98582545e-01 
 2.28593470e-05 -3.82577996e-06  2.28593470e-05  1.08846136e+00  2.28593470e-05  6.35540570e-01  2.28593470e-05  1.39054979e+00  2.28593470e-05  1.09580343e+00  2.28593470e-05  5.50000000e-01  2.28593470e-05  6.98582545e-01 
 2.28998958e-05 -3.79511261e-06  2.28998958e-05  1.08343026e+00  2.28998958e-05  1.07796987e+00  2.28998958e-05  1.40575677e+00  2.28998958e-05  1.50658947e+00  2.28998958e-05  5.50000000e-01  2.28998958e-05  6.98582545e-01 
 2.29372907e-05 -3.56777890e-06  2.29372907e-05  1.07942223e+00  2.29372907e-05  1.27593229e+00  2.29372907e-05  1.41586731e+00  2.29372907e-05  1.57130114e+00  2.29372907e-05  5.50000000e-01  2.29372907e-05  6.98582545e-01 
 2.29740957e-05 -3.59874728e-06  2.29740957e-05  1.07928992e+00  2.29740957e-05  1.28087284e+00  2.29740957e-05  1.42596883e+00  2.29740957e-05  1.43465869e+00  2.29740957e-05  5.50000000e-01  2.29740957e-05  6.98582545e-01 
 2.30233514e-05 -3.38111611e-06  2.30233514e-05  1.09015314e+00  2.30233514e-05  1.29742711e+00  2.30233514e-05  1.44366145e+00  2.30233514e-05  1.29029892e+00  2.30233514e-05  5.50000000e-01  2.30233514e-05  6.98582545e-01 
 2.30257527e-05 -3.36105938e-06  2.30257527e-05  1.09212296e+00  2.30257527e-05  1.29183937e+00  2.30257527e-05  1.44567658e+00  2.30257527e-05  1.27865447e+00  2.30257527e-05  5.50000000e-01  2.30257527e-05  6.98582545e-01 
